fa918b23-af87-4ffc-8408-0099f5c83b3f	{"id":"fa918b23-af87-4ffc-8408-0099f5c83b3f","recipientId":"5387ec34-e5fe-4377-ad37-3d1fa7247d3a","link":"items/bfe98170-58e5-4cdc-bde1-6ec99a496b8f","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.266Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
bc4e5b81-6fcd-4db7-961a-fb02f0cd2d6c	{"id":"bc4e5b81-6fcd-4db7-961a-fb02f0cd2d6c","recipientId":"5387ec34-e5fe-4377-ad37-3d1fa7247d3a","link":"items/3d60a4a8-c46b-420e-b379-caee3017837f","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.266Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
4bb93913-e539-4789-b7c2-c796196328f1	{"id":"4bb93913-e539-4789-b7c2-c796196328f1","recipientId":"5387ec34-e5fe-4377-ad37-3d1fa7247d3a","link":"items/dc4f0cb7-3dbd-4fc9-afb9-8736d6004472","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.266Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
79ee3c05-55e7-4a9d-9362-72a3bad4c0fc	{"id":"79ee3c05-55e7-4a9d-9362-72a3bad4c0fc","recipientId":"5387ec34-e5fe-4377-ad37-3d1fa7247d3a","link":"items/24193bd2-c602-418e-a4a8-d45a3893429a","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.266Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
cc7c2118-5d2f-46dc-9bbb-d2d79dafdfc8	{"id":"cc7c2118-5d2f-46dc-9bbb-d2d79dafdfc8","recipientId":"5387ec34-e5fe-4377-ad37-3d1fa7247d3a","link":"items/61fb6f44-7f8a-41f7-93f1-1f1dc2b41314","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.266Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
8a858fa3-783d-4b91-bd94-13a11932b583	{"id":"8a858fa3-783d-4b91-bd94-13a11932b583","recipientId":"5387ec34-e5fe-4377-ad37-3d1fa7247d3a","link":"items/75293735-5cd1-443a-8c6b-87212edc09e4","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.266Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
df814642-be27-4457-a578-22b54808d34e	{"id":"df814642-be27-4457-a578-22b54808d34e","recipientId":"5387ec34-e5fe-4377-ad37-3d1fa7247d3a","link":"items/cef9132c-4182-40e6-98ee-279fad00a4d1","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.267Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
6899b225-50a2-46f4-957b-32d16feb3058	{"id":"6899b225-50a2-46f4-957b-32d16feb3058","recipientId":"5387ec34-e5fe-4377-ad37-3d1fa7247d3a","link":"items/55635c87-c230-4dac-8768-b4782e90222a","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.267Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
149f74b8-f111-485e-bd76-d18eedcb9fef	{"id":"149f74b8-f111-485e-bd76-d18eedcb9fef","recipientId":"ff70560f-6377-437f-8bc2-f8eb59c97050","link":"items/99758545-0ba5-443e-a27f-534dee5190e8","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.267Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
7178f9ed-dbe1-4717-9805-5ebcc1cd3ffd	{"id":"7178f9ed-dbe1-4717-9805-5ebcc1cd3ffd","recipientId":"ff70560f-6377-437f-8bc2-f8eb59c97050","link":"items/e51b8174-39a9-4931-84e8-18e3869873da","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.267Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
3cde1561-fff1-4749-9ef1-b43ccb795f6c	{"id":"3cde1561-fff1-4749-9ef1-b43ccb795f6c","recipientId":"ff70560f-6377-437f-8bc2-f8eb59c97050","link":"items/26630c31-a81c-4405-96a2-d8e90d73d514","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.267Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
d8d744da-9529-4ae1-9cb5-51b27e383cfa	{"id":"d8d744da-9529-4ae1-9cb5-51b27e383cfa","recipientId":"ff70560f-6377-437f-8bc2-f8eb59c97050","link":"items/cfa34423-2130-4777-a067-6b47115699ba","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.267Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
219bc77d-181a-4502-8597-92a58ab2e1c5	{"id":"219bc77d-181a-4502-8597-92a58ab2e1c5","recipientId":"ff70560f-6377-437f-8bc2-f8eb59c97050","link":"items/4ce4cc1f-7f73-4e2b-bc42-9c6ed2712c99","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.268Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
1005b220-8303-4a82-ad89-f69a4d1490eb	{"id":"1005b220-8303-4a82-ad89-f69a4d1490eb","recipientId":"ff70560f-6377-437f-8bc2-f8eb59c97050","link":"items/71ff9545-b3d6-40e2-8e06-82acf187c8f1","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.268Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
acd02b37-806b-4c55-a1b6-baf227005cc2	{"id":"acd02b37-806b-4c55-a1b6-baf227005cc2","recipientId":"2f86c788-6f3b-4b2f-bd9b-50dd88090d58","link":"items/61fb6f44-7f8a-41f7-93f1-1f1dc2b41314","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.268Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
a7b59327-7bf1-4fd0-a860-e6bebeb0ba7b	{"id":"a7b59327-7bf1-4fd0-a860-e6bebeb0ba7b","recipientId":"2f86c788-6f3b-4b2f-bd9b-50dd88090d58","link":"items/1748d912-f9cf-42cf-9a2c-3b3c6b6a651a","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.268Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
d71123e4-e942-4361-bf1a-f9bd199054d1	{"id":"d71123e4-e942-4361-bf1a-f9bd199054d1","recipientId":"7ed60ca8-193f-4b21-bf59-db39c850efd7","link":"items/0fd7f282-7bd3-4096-81ea-e312d74c8859","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.268Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
ca19a5cd-a550-42f3-b935-b52acc89f469	{"id":"ca19a5cd-a550-42f3-b935-b52acc89f469","recipientId":"7ed60ca8-193f-4b21-bf59-db39c850efd7","link":"items/d257d838-1fac-4d93-ae5f-01a100d901b4","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.268Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
057ffbce-6980-458a-8dd3-a3f0472fb84b	{"id":"057ffbce-6980-458a-8dd3-a3f0472fb84b","recipientId":"7ed60ca8-193f-4b21-bf59-db39c850efd7","link":"items/ae251b23-6a49-4e4a-a111-4000e0961a0f","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.269Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
a142f340-5079-49c6-9f31-2f32a8bdd1fb	{"id":"a142f340-5079-49c6-9f31-2f32a8bdd1fb","recipientId":"7ed60ca8-193f-4b21-bf59-db39c850efd7","link":"items/6dea1e03-70c1-4401-98b9-390b13a74869","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.269Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
58d7431a-ecb7-47a4-a200-f830feed3383	{"id":"58d7431a-ecb7-47a4-a200-f830feed3383","recipientId":"7ed60ca8-193f-4b21-bf59-db39c850efd7","link":"items/c1406c08-1f8d-4c6d-b9bb-e818661e6de0","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.269Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
cb86639d-96ca-4d88-a014-82794c999788	{"id":"cb86639d-96ca-4d88-a014-82794c999788","recipientId":"f2b6a02f-140b-4360-bab5-6f2be1f3d51a","link":"items/d52e9259-297a-438d-8c48-784c6e56a0a0","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.269Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
50dc5816-7393-4244-bb15-b54d6ec96ed5	{"id":"50dc5816-7393-4244-bb15-b54d6ec96ed5","recipientId":"f2b6a02f-140b-4360-bab5-6f2be1f3d51a","link":"items/626f2b5c-de54-4c44-9aa9-0bfa212681d1","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.269Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
7e0d8b06-6bc6-414a-994d-62913b1ee3b6	{"id":"7e0d8b06-6bc6-414a-994d-62913b1ee3b6","recipientId":"f2b6a02f-140b-4360-bab5-6f2be1f3d51a","link":"items/0f074de9-03e4-4f13-b5a9-d49a7e448779","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.269Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
47ac3f3d-844d-41bf-80bd-3b3c2e9735b8	{"id":"47ac3f3d-844d-41bf-80bd-3b3c2e9735b8","recipientId":"f2b6a02f-140b-4360-bab5-6f2be1f3d51a","link":"items/27b2b1de-5d45-4443-8a15-bd15dcd95cb1","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.270Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
51bd188d-7b9f-40ca-82e3-55b968a90d7d	{"id":"51bd188d-7b9f-40ca-82e3-55b968a90d7d","recipientId":"f2b6a02f-140b-4360-bab5-6f2be1f3d51a","link":"items/c7ced57c-72a0-466c-b705-f073168a3753","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.270Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
0d0d2437-40bf-4ee8-ad3e-9578fc567749	{"id":"0d0d2437-40bf-4ee8-ad3e-9578fc567749","recipientId":"1f03ea44-f9b5-4cc9-82ed-8dab98b4e818","link":"items/0a9a7ef7-6609-434e-a508-470a427f817f","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.270Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
0bf5bd04-e845-4dd3-90d1-98c0663a8787	{"id":"0bf5bd04-e845-4dd3-90d1-98c0663a8787","recipientId":"1f03ea44-f9b5-4cc9-82ed-8dab98b4e818","link":"items/1006a8f3-fc60-4cb3-9246-d48202e5b56b","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.270Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
50934fe8-0aa0-4d67-aa8f-7e0951748962	{"id":"50934fe8-0aa0-4d67-aa8f-7e0951748962","recipientId":"1f03ea44-f9b5-4cc9-82ed-8dab98b4e818","link":"items/14e3fbb9-0ef5-4aae-9554-4a88f1a3c6e7","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.270Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
d6704e8a-e21f-4b1d-b445-0823475dd89a	{"id":"d6704e8a-e21f-4b1d-b445-0823475dd89a","recipientId":"1f03ea44-f9b5-4cc9-82ed-8dab98b4e818","link":"items/56be07b1-c763-4a04-9561-0ebbda0f6772","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.270Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
3be8eee1-2f9f-4ba1-a286-3b9e170e96c8	{"id":"3be8eee1-2f9f-4ba1-a286-3b9e170e96c8","recipientId":"1f03ea44-f9b5-4cc9-82ed-8dab98b4e818","link":"items/151ae3fd-ee26-478d-898d-f5e9fdd3c137","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.271Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
f10b3cf7-101d-438e-8c8e-b5a745468102	{"id":"f10b3cf7-101d-438e-8c8e-b5a745468102","recipientId":"1f03ea44-f9b5-4cc9-82ed-8dab98b4e818","link":"items/1a2f748b-76ac-409b-a756-a30372003015","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.271Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
9b3737f0-021d-4dbe-9b06-f8e1f77a1905	{"id":"9b3737f0-021d-4dbe-9b06-f8e1f77a1905","recipientId":"1f03ea44-f9b5-4cc9-82ed-8dab98b4e818","link":"items/26ffaa6a-8cc8-4b4f-80a0-f9f76e5ca492","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.271Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
483026b4-c55b-4074-bef8-dc096994f118	{"id":"483026b4-c55b-4074-bef8-dc096994f118","recipientId":"1f03ea44-f9b5-4cc9-82ed-8dab98b4e818","link":"items/a36a21e3-9371-454a-9237-b6f83c093ff6","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.271Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
905bab57-ea5c-4ca1-8cdd-bea1683ad599	{"id":"905bab57-ea5c-4ca1-8cdd-bea1683ad599","recipientId":"1f03ea44-f9b5-4cc9-82ed-8dab98b4e818","link":"items/a669f39d-1ef1-46e7-b89b-90fb6093918a","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.271Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
34aea714-761b-41ed-8acd-9af66b975ef2	{"id":"34aea714-761b-41ed-8acd-9af66b975ef2","recipientId":"1f03ea44-f9b5-4cc9-82ed-8dab98b4e818","link":"items/c9498767-766c-4542-b8cb-01b8337ce50f","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.271Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
980203cc-e6e8-48af-9cbc-6fcb613a177a	{"id":"980203cc-e6e8-48af-9cbc-6fcb613a177a","recipientId":"aab84d9f-9ebd-4331-b4b8-871c542f5861","link":"items/78745cbc-7448-48f7-bd50-21e13534bdb5","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.272Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
26e2c209-7a3b-4a94-8691-32b4f02f53d9	{"id":"26e2c209-7a3b-4a94-8691-32b4f02f53d9","recipientId":"aab84d9f-9ebd-4331-b4b8-871c542f5861","link":"items/1281f1de-7df9-4cf3-ad4d-0844e279c03b","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2018-06-18T13:07:46.272Z","createdByUserId":"e054d8b0-2a67-46ad-9adf-1cc421aea16c"}}
