66c9f31e-fc3e-4703-bbca-20d1706e8dbc	{"id":"66c9f31e-fc3e-4703-bbca-20d1706e8dbc","userId":"457ccd92-616e-426a-b4bd-9aaafab0942c","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
5972d4c4-6165-4297-ac4a-81e5b14a59c7	{"id":"5972d4c4-6165-4297-ac4a-81e5b14a59c7","userId":"a80cd189-118b-44b5-a4ae-daf42e841b22","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
65d447ee-0ea1-4a67-95e2-7f12a1df946b	{"id":"65d447ee-0ea1-4a67-95e2-7f12a1df946b","userId":"c740a1b7-5e6b-4e89-b8ad-565c3fb27835","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
eaaab96d-87ce-4ea6-aecd-7ae010d65dcc	{"id":"eaaab96d-87ce-4ea6-aecd-7ae010d65dcc","userId":"dd09972f-fc72-48dc-adaa-a11610e8d8ef","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
c125b9fa-5b8f-46fb-a7d4-783fa3cf78fc	{"id":"c125b9fa-5b8f-46fb-a7d4-783fa3cf78fc","userId":"56c5eeb7-8a5b-4142-bfc1-025a389fe777","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
a2f3fcbc-bbbf-4a04-8eee-208c2eff7a73	{"id":"a2f3fcbc-bbbf-4a04-8eee-208c2eff7a73","userId":"bbada529-c2d1-4bd8-9cd7-ba92e6553fbb","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
ad97d919-0dad-4fc3-a12c-495b1c59793f	{"id":"ad97d919-0dad-4fc3-a12c-495b1c59793f","userId":"7d4b9a22-3454-452c-b389-012c1da03389","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
b4a3042a-58ac-451d-a1ba-fa402f858350	{"id":"b4a3042a-58ac-451d-a1ba-fa402f858350","userId":"30677a9a-9277-47f5-b96a-565b594c8120","permissions":["circulation.all","circulation-storage.all","configuration.all","inventory.all","inventory-storage.all","login.all","module.checkin.enabled","module.checkout.enabled","module.developer.enabled","module.items.enabled","module.organization.enabled","module.requests.enabled","module.scan.enabled","module.users.enabled","module.instances.enabled","notes.all","notify.all","okapi.all","perms.all","settings.addresstypes.all","settings.checkout.enabled","settings.developer.enabled","settings.enabled","settings.items.enabled","settings.loan-policies.all","settings.loan-types.all","settings.material-types.all","settings.organization.enabled","settings.usergroups.all","settings.users.enabled","ui-checkin.all","ui-checkout.all","ui-items.all","ui-items.settings.loan-types","ui-items.settings.material-types","ui-organization.settings.key-bindings","ui-organization.settings.locale","ui-organization.settings.plugins","ui-organization.settings.sso","ui-users.settings.addresstypes","ui-users.settings.permsets","ui-users.settings.usergroups","users.all","users-bl.all"]}
009a22bf-b9db-44b7-958b-dfc6d8897187	{"id":"009a22bf-b9db-44b7-958b-dfc6d8897187","userId":"6af00045-1e41-4170-9605-969cd936e72a","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
7256e48e-f3f6-4e18-bebb-bec23f6aa1c7	{"id":"7256e48e-f3f6-4e18-bebb-bec23f6aa1c7","userId":"906e2c2a-dcad-4083-9b73-d79f47d2a34f","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
168d1696-ce90-43af-a4f1-8975760b2dee	{"id":"168d1696-ce90-43af-a4f1-8975760b2dee","userId":"152bef42-69a6-4da4-bd53-d8ec44e0cda4","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
c5cb582a-7194-4b8f-b297-1e5f9d36fc6c	{"id":"c5cb582a-7194-4b8f-b297-1e5f9d36fc6c","userId":"1607d0a6-1e13-4625-9e57-f4423690349f","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
58878740-4dd0-4b13-8be9-f5199987b71e	{"id":"58878740-4dd0-4b13-8be9-f5199987b71e","userId":"342c4be7-ab5c-485a-a075-e3ee55be2511","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
f8d39eed-9bb8-410f-948a-1cfdcfdc323e	{"id":"f8d39eed-9bb8-410f-948a-1cfdcfdc323e","userId":"1b72f344-ae89-4cf7-bbee-7d79374b893d","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
3002000a-666d-4ad3-b792-6badf2bc3fb0	{"id":"3002000a-666d-4ad3-b792-6badf2bc3fb0","userId":"2cd14a53-ff90-4b70-b9ee-fa80d860cf44","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
a42cea3c-1a00-4a76-bec2-e424a76464c4	{"id":"a42cea3c-1a00-4a76-bec2-e424a76464c4","userId":"af2926e2-a48e-4221-8cb3-ec985b1f224f","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
d31f9629-4068-4f14-b4ca-94ef918765c8	{"id":"d31f9629-4068-4f14-b4ca-94ef918765c8","userId":"27443cb8-3375-435a-a1c0-fb48b6829f12","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
251b70f1-51ab-40ec-8bdc-579162bd34ba	{"id":"251b70f1-51ab-40ec-8bdc-579162bd34ba","userId":"f36d82ef-3709-4b03-ae4a-d241fe0f5375","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
b105cad4-f978-4169-ba8c-606a77c72d4d	{"id":"b105cad4-f978-4169-ba8c-606a77c72d4d","userId":"ec1a7f08-1558-4d04-9cd8-29131eda83b9","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
c2749c98-ea24-45ff-8ad8-75716fc52c35	{"id":"c2749c98-ea24-45ff-8ad8-75716fc52c35","userId":"c066d6f0-f2bc-443e-8c3f-e934cf7daf37","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
05f0ea62-7f42-4ea1-8c2e-b62bbf862e4e	{"id":"05f0ea62-7f42-4ea1-8c2e-b62bbf862e4e","userId":"ab9ab7e4-7edb-4bea-afcf-d98c9e68f914","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
9cbcb1ec-7b2e-4594-bec7-7edc72b1ada1	{"id":"9cbcb1ec-7b2e-4594-bec7-7edc72b1ada1","userId":"a98a4d25-fab1-4aec-ad9b-7f616a5649d8","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
43a4f9c6-0b75-403d-b9be-f8221e0b5c35	{"id":"43a4f9c6-0b75-403d-b9be-f8221e0b5c35","userId":"7f258b2b-b46b-488b-8d12-51344dbeac6b","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
e6046e7b-7543-44e8-b70a-fae23ccbfd95	{"id":"e6046e7b-7543-44e8-b70a-fae23ccbfd95","userId":"51643ee3-bf38-480a-8de9-62ce579e00bf","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
ea892b57-349b-434c-9cfe-26ab563b1b1f	{"id":"ea892b57-349b-434c-9cfe-26ab563b1b1f","userId":"b091cbf5-175d-40f5-b8d8-83e9f20458a4","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
b3e5a784-a1be-4912-8f6b-1b0137a982cf	{"id":"b3e5a784-a1be-4912-8f6b-1b0137a982cf","userId":"35569ca1-d161-4d55-9a7c-8e4702ba813e","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
3d86daac-27c2-42f6-9f63-2f24480152d3	{"id":"3d86daac-27c2-42f6-9f63-2f24480152d3","userId":"c5980573-9fe8-4742-9bc4-9373081fe6cd","permissions":["login.all","inventory-storage.material-types.collection.get","inventory.items.collection.get","inventory-storage.loan-types.collection.get","usergroups.collection.get","users.collection.get","configuration.entries.collection.get","users.item.get","inventory.items.item.get","perms.permissions.get","perms.users.get","addresstypes.collection.get","circulation-storage.requests.collection.get","module.users.enabled","module.items.enabled","module.requests.enabled","module.checkin.enabled","module.checkout.enabled","module.scan.enabled","module.instances.enabled"]}
