03c1727a-2a73-4e32-81b7-ef4453144914	{"id":"03c1727a-2a73-4e32-81b7-ef4453144914","recipientId":"8e33ee0d-821d-4a25-a3b3-d460a35f8499","link":"items/1703940b-09b8-465e-bc3f-1482c8d7f59e","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.429Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
7b397a44-6570-4151-8745-36502e0db66a	{"id":"7b397a44-6570-4151-8745-36502e0db66a","recipientId":"8e33ee0d-821d-4a25-a3b3-d460a35f8499","link":"items/a20e3725-66f9-4c13-a930-36d0db38010e","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.429Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
a5b792a2-96b8-4d9e-b975-f6ce219cc77f	{"id":"a5b792a2-96b8-4d9e-b975-f6ce219cc77f","recipientId":"8e33ee0d-821d-4a25-a3b3-d460a35f8499","link":"items/757aa4b8-be54-4bca-ace3-99275d6b825d","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.429Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
8d8d1b4c-df89-49bf-bbb2-95596c355271	{"id":"8d8d1b4c-df89-49bf-bbb2-95596c355271","recipientId":"8e33ee0d-821d-4a25-a3b3-d460a35f8499","link":"items/33d74e48-4a16-4f88-ad05-b511af98f061","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.429Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
c0322e09-d778-498a-9eef-7b5c8f58ac2f	{"id":"c0322e09-d778-498a-9eef-7b5c8f58ac2f","recipientId":"8e33ee0d-821d-4a25-a3b3-d460a35f8499","link":"items/b5160ae4-d422-41fb-87fb-2edfde41fd2b","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.429Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
6d7c00d4-ba48-4492-a6bc-52b40661cf4f	{"id":"6d7c00d4-ba48-4492-a6bc-52b40661cf4f","recipientId":"8e33ee0d-821d-4a25-a3b3-d460a35f8499","link":"items/8b499140-c7f8-4d4e-aee2-727df138d5fc","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.429Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
648bff0b-231b-4cd5-9a8c-f252169bf9c6	{"id":"648bff0b-231b-4cd5-9a8c-f252169bf9c6","recipientId":"93cdacbf-cc14-401e-b3ae-faa6f39dc354","link":"items/fd949394-519c-4930-9b20-bd61acd4f00f","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.429Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
a0c42a85-973b-4e35-a626-1e8ec540092e	{"id":"a0c42a85-973b-4e35-a626-1e8ec540092e","recipientId":"427823b1-1b7e-4cbc-a262-4e3564e525d0","link":"items/25693a13-9282-4382-812b-d3f235af4326","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.430Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
9114c224-7d55-4dd3-940c-93320e0528ca	{"id":"9114c224-7d55-4dd3-940c-93320e0528ca","recipientId":"427823b1-1b7e-4cbc-a262-4e3564e525d0","link":"items/7b3632c9-81bf-4a35-bea0-6a89526bdcbf","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.430Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
a4903bd4-f358-46ec-8580-c42853c34c85	{"id":"a4903bd4-f358-46ec-8580-c42853c34c85","recipientId":"427823b1-1b7e-4cbc-a262-4e3564e525d0","link":"items/fbd1f795-c207-4736-892a-9d4075a2bb6f","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.430Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
ada53cc4-ca3d-4bf1-87b3-1476010a9bd5	{"id":"ada53cc4-ca3d-4bf1-87b3-1476010a9bd5","recipientId":"427823b1-1b7e-4cbc-a262-4e3564e525d0","link":"items/0693a22d-a779-4763-a82f-127c67203533","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.430Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
7c3ef5c1-fac4-42f1-aa51-5352551a42e5	{"id":"7c3ef5c1-fac4-42f1-aa51-5352551a42e5","recipientId":"427823b1-1b7e-4cbc-a262-4e3564e525d0","link":"items/9d61c680-a86d-4cfd-8698-ae02062ebb6f","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.430Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
398c0144-fbe7-4828-8888-10604173c3de	{"id":"398c0144-fbe7-4828-8888-10604173c3de","recipientId":"427823b1-1b7e-4cbc-a262-4e3564e525d0","link":"items/11e30c4d-859d-4ba1-a0ee-810a19ef5653","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.430Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
853ea1f0-b873-4453-9a7f-324db71d5635	{"id":"853ea1f0-b873-4453-9a7f-324db71d5635","recipientId":"427823b1-1b7e-4cbc-a262-4e3564e525d0","link":"items/42bff25a-a29f-4cee-b3e5-405aeb5a8c42","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.430Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
206142c9-71fc-4a06-8f43-e11c4ee06037	{"id":"206142c9-71fc-4a06-8f43-e11c4ee06037","recipientId":"427823b1-1b7e-4cbc-a262-4e3564e525d0","link":"items/6b0740cc-e475-4177-96fa-88d47d9169ea","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.430Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
67f10774-1ed4-4d66-b79c-d2dfcaeca198	{"id":"67f10774-1ed4-4d66-b79c-d2dfcaeca198","recipientId":"427823b1-1b7e-4cbc-a262-4e3564e525d0","link":"items/90370df2-ae38-4305-921a-56316f9e7bf0","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.430Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
c62063c5-38d3-4546-8672-89c70775bf56	{"id":"c62063c5-38d3-4546-8672-89c70775bf56","recipientId":"5016d1e7-089d-4a0b-baeb-3357b3f3e058","link":"items/cf9894ef-356f-4b39-ab87-5bb72b4cf40e","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.430Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
8e634f38-4b17-457e-a297-c312caf63b2e	{"id":"8e634f38-4b17-457e-a297-c312caf63b2e","recipientId":"aa3e0e01-3547-484c-9bd8-7d07098873d0","link":"items/925bbc37-0cda-4de5-9b28-c61f5253c344","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.430Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
d389258e-161c-46b3-b576-5134e9ae0c6e	{"id":"d389258e-161c-46b3-b576-5134e9ae0c6e","recipientId":"aa3e0e01-3547-484c-9bd8-7d07098873d0","link":"items/da828823-0c8c-4a32-9176-b3e2899ce634","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.430Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
b34c5f90-6392-4407-8a92-ec5b77904714	{"id":"b34c5f90-6392-4407-8a92-ec5b77904714","recipientId":"aa3e0e01-3547-484c-9bd8-7d07098873d0","link":"items/51df2e5d-47cd-4e4b-ae4a-a555a33db8ca","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.430Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
96dc1350-4987-414b-b232-4e550cf5e0fa	{"id":"96dc1350-4987-414b-b232-4e550cf5e0fa","recipientId":"aa3e0e01-3547-484c-9bd8-7d07098873d0","link":"items/48dadf7d-78a5-4785-89d6-6209c736dac3","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.430Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
a17471ba-08b8-467e-879e-f13bdc685aca	{"id":"a17471ba-08b8-467e-879e-f13bdc685aca","recipientId":"aa3e0e01-3547-484c-9bd8-7d07098873d0","link":"items/885c7f05-330e-47db-919d-231b0333c03e","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.430Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
e8d6d0de-eb8a-4f79-a231-3b1bf6b4fc00	{"id":"e8d6d0de-eb8a-4f79-a231-3b1bf6b4fc00","recipientId":"aa3e0e01-3547-484c-9bd8-7d07098873d0","link":"items/4fc3c79a-7e96-4d90-878f-7abbdfd04c16","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.430Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
713e1ecd-fb7a-4160-96ce-edaf98eef51a	{"id":"713e1ecd-fb7a-4160-96ce-edaf98eef51a","recipientId":"d738f1e3-9f4c-415f-a0a0-1b520be2dbb8","link":"items/1de573d5-c6a1-4249-a5d8-fad19660fa94","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.430Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
db7115dc-ac47-483f-9a20-cbd4816b3bab	{"id":"db7115dc-ac47-483f-9a20-cbd4816b3bab","recipientId":"d738f1e3-9f4c-415f-a0a0-1b520be2dbb8","link":"items/7a2477b9-acbf-445e-9afb-507bb8d5e0bc","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.430Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
55b282ce-0671-433d-ab58-0eab6d2e3cfe	{"id":"55b282ce-0671-433d-ab58-0eab6d2e3cfe","recipientId":"d738f1e3-9f4c-415f-a0a0-1b520be2dbb8","link":"items/9157280c-1c4f-4a38-8950-69143d103b4f","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.430Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
fbb76c1d-d6b8-4fbb-ab6e-557ffcb5bf8b	{"id":"fbb76c1d-d6b8-4fbb-ab6e-557ffcb5bf8b","recipientId":"d738f1e3-9f4c-415f-a0a0-1b520be2dbb8","link":"items/1b23f78f-08cb-4165-b006-5bfa4d5a4678","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.431Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
f672232d-2fac-45bc-babb-bec4998abe22	{"id":"f672232d-2fac-45bc-babb-bec4998abe22","recipientId":"d738f1e3-9f4c-415f-a0a0-1b520be2dbb8","link":"items/81a5c3ab-e0ca-49d1-bacb-0f2a2235b816","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.431Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
742537d6-fd2a-421c-8466-37158f911518	{"id":"742537d6-fd2a-421c-8466-37158f911518","recipientId":"d738f1e3-9f4c-415f-a0a0-1b520be2dbb8","link":"items/89a330de-1781-4e13-8ebd-d11fff751e69","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.431Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
fdf983fb-0868-4c27-91a7-14d866c5677e	{"id":"fdf983fb-0868-4c27-91a7-14d866c5677e","recipientId":"d738f1e3-9f4c-415f-a0a0-1b520be2dbb8","link":"items/d0ee1cc1-d9a1-4fb4-b22e-b7d23dede7cc","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.431Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
a75d9a42-f823-4670-aba8-b812dae3a563	{"id":"a75d9a42-f823-4670-aba8-b812dae3a563","recipientId":"d738f1e3-9f4c-415f-a0a0-1b520be2dbb8","link":"items/f26de86f-478a-4adb-a74a-2420d1d511f6","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.431Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
ce99f525-f711-43d6-ac66-ea6ad4c6a2e8	{"id":"ce99f525-f711-43d6-ac66-ea6ad4c6a2e8","recipientId":"d738f1e3-9f4c-415f-a0a0-1b520be2dbb8","link":"items/3cbbdc0b-8e9d-432a-83b7-554b721ddec3","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.431Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
c530ef07-9efa-4731-831d-753e7fa5046b	{"id":"c530ef07-9efa-4731-831d-753e7fa5046b","recipientId":"d738f1e3-9f4c-415f-a0a0-1b520be2dbb8","link":"items/faba7c7b-ac1f-4159-982a-8d36cf2de6de","text":"You have received a notification for 'items'. Follow the link for more details.","seen":false,"metadata":{"createdDate":"2017-10-19T19:34:32.431Z","createdByUserId":"621bb71b-ee1a-41f5-80d5-86f502ced81d"}}
